"V1","V2","V3","V4","V5"
"8629",3.14658864729493,8.03282149467444,1.16313786269403,4.58665124219898,1.55345801672888
"8630",3.14995057132712,8.05310293462514,1.15444739410775,4.60934184453808,1.54215217817203
"8631",3.14995057132712,8.05310293462514,1.15444739410775,4.60934184453808,1.54215217817203
"8632",3.13978652287534,8.06776259643611,1.13814739526531,4.64244771232744,1.5225012311862
"8633",3.13880689323927,8.04580974234268,1.14539942548283,4.6140397541293,1.53497686713873
"8634",3.14439298003229,8.03367401254463,1.13104663235983,4.58148653832248,1.53001266140707
"8635",3.14053030989459,8.07042821248449,1.13828833714474,4.46891298964355,1.54824971926658
"8636",3.14698349399207,8.21396347224286,1.13991633162151,4.57225570955804,1.5586349795138
"8637",3.14698349399207,8.21396347224286,1.13991633162151,4.57225570955804,1.5586349795138
"8638",3.14030186121213,8.16463018171355,1.14086690790184,4.53370597469536,1.54372500567377
"8639",3.14030186121213,8.16463018171355,1.14086690790184,4.53370597469536,1.54372500567377
"8640",3.14758107897893,8.16577927484229,1.15012845520221,4.50400476910204,1.55496152592351
"8641",3.14758107897893,8.16577927484229,1.15012845520221,4.50400476910204,1.55496152592351
"8642",3.14758107897893,8.16577927484229,1.15012845520221,4.50400476910204,1.55496152592351
"8643",3.14911813436506,8.10012132322615,1.1376890876069,4.52796630737327,1.53656349446411
"8644",3.14670904334311,8.15375535330392,1.14881936480926,4.51407056139537,1.55739845518874
"8645",3.14670904334311,8.15375535330392,1.14881936480926,4.51407056139537,1.55739845518874
"8646",3.14670904334311,8.15375535330392,1.14881936480926,4.51407056139537,1.55739845518874
"8647",3.14670904334311,8.15375535330392,1.14881936480926,4.51407056139537,1.55739845518874
"8648",3.15374438611662,8.19951522920435,1.14753965893482,4.5479139587572,1.56243220249073
"8649",3.15374438611662,8.19951522920435,1.14753965893482,4.5479139587572,1.56243220249073
"8650",3.15318261804127,8.17360141573679,1.15991858960088,4.52490760211769,1.57369080902092
"8651",3.15318261804127,8.17360141573679,1.15991858960088,4.52490760211769,1.57369080902092
"8652",3.15382421364492,8.28413248992219,1.14455157477603,4.68261155745535,1.5546036781425
"8653",3.14994311601712,8.2369181527309,1.13758638333857,4.77222879751454,1.53935788549532
"8654",3.14994311601712,8.2369181527309,1.13758638333857,4.77222879751454,1.53935788549532
"8655",3.14994311601712,8.2369181527309,1.13758638333857,4.77222879751454,1.53935788549532
"8656",3.14994311601712,8.2369181527309,1.13758638333857,4.77222879751454,1.53935788549532
"8657",3.14099890917022,8.17626356394964,1.13630795040627,4.63686677176341,1.53535874153111
"8658",3.14627831441723,8.12905275162585,1.13272216647765,4.63867088393258,1.52486038290094
"8659",3.14632063312128,8.29715355099278,1.14182025110918,4.6354722080381,1.54303869262713
"8660",3.14632063312128,8.29715355099278,1.14182025110918,4.6354722080381,1.54303869262713
"8661",3.13885261924493,8.26234620227662,1.13441756381634,4.59079804957718,1.52286908255764
"8662",3.14687004854769,8.2945960917864,1.13888901427984,4.57728619844403,1.52861007646268
"8663",3.14365908220355,8.27071236609993,1.14224226838544,4.53545273312723,1.53733544556761
"8664",3.13663499279938,8.31758308985018,1.15407117617277,4.51276615690018,1.55365455811706
"8665",3.13663499279938,8.31758308985018,1.15407117617277,4.51276615690018,1.55365455811706
"8666",3.13888217742209,8.21415779906681,1.16633433276784,4.51242486607835,1.55768596760276
"8667",3.13949879629743,8.22053022801245,1.15277359902949,4.5548215317779,1.5415429200129
"8668",3.13949879629743,8.22053022801245,1.15277359902949,4.5548215317779,1.5415429200129
"8669",3.13947873205133,8.23882267623699,1.14778122115987,4.50017501481071,1.53379920045389
"8670",3.13947873205133,8.23882267623699,1.14778122115987,4.50017501481071,1.53379920045389
"8671",3.14133538761198,8.26276492396652,1.15033585328569,4.49508643693596,1.53308976469897
"8672",3.14905414934982,8.37943990060944,1.14763255133864,4.56138641870789,1.54054660447058
"8673",3.14775623747102,8.36770005752731,1.14926349632032,4.60949970948095,1.54015704578714
"8674",3.14775623747102,8.36770005752731,1.14926349632032,4.60949970948095,1.54015704578714
"8675",3.14691839658062,8.41757946089928,1.14973867208559,4.67513853711581,1.53761833713872
"8676",3.1390966011089,8.48677811846238,1.1547380729017,4.64169865771682,1.54622232401156
"8677",3.1390966011089,8.48677811846238,1.1547380729017,4.64169865771682,1.54622232401156
"8678",3.1346503059782,8.41889215560849,1.15952298250107,4.46552404266982,1.5653204802602
"8679",3.1346503059782,8.41889215560849,1.15952298250107,4.46552404266982,1.5653204802602
"8680",3.13080751321582,8.36939283584107,1.15925996508277,4.45041518670843,1.55525973388507
"8681",3.13080751321582,8.36939283584107,1.15925996508277,4.45041518670843,1.55525973388507
"8682",3.13080751321582,8.36939283584107,1.15925996508277,4.45041518670843,1.55525973388507
"8683",3.13065108480351,8.35516269065625,1.1647378119905,4.4215174995551,1.56569712543568
"8684",3.14121819666579,8.57910478625285,1.1573313405723,4.66366338947287,1.55702758873304
"8685",3.13209745679199,8.43902877276064,1.15103961289436,4.50397660464654,1.56892124495896
"8686",3.14006108774252,8.47741490044765,1.15540229798773,4.53282515637915,1.5712651558768
"8687",3.14006108774252,8.47741490044765,1.15540229798773,4.53282515637915,1.5712651558768
"8688",3.14186869108065,8.57265523400505,1.16685927155157,4.60180197461832,1.56212952804944
"8689",3.14283721896424,8.64268007743897,1.17099330808542,4.59699964165547,1.57831326471422
"8690",3.14283721896424,8.64268007743897,1.17099330808542,4.59699964165547,1.57831326471422
"8691",3.13742077698892,8.62900149987149,1.16542047168534,4.67525306113413,1.56236651241274
"8692",3.13545137942207,8.53853162341389,1.16760992133802,4.57607707584359,1.56445337335033
"8693",3.13456112833655,8.47521899124782,1.16932288125615,4.54268664059194,1.56376965943518
"8694",3.12934740790409,8.45790567054823,1.16752671190637,4.49429455212824,1.55895539702498
"8695",3.13335012367084,8.43033556415393,1.16338397213971,4.43885514658262,1.55464320912701
"8696",3.13189810899864,8.40819660177669,1.15843673547489,4.35075284696545,1.56452417766364
"8697",3.13947994014629,8.49466149236151,1.14279384874637,4.41732484389376,1.55535710056188
"8698",3.13584709608772,8.46073174098401,1.13991673718146,4.44597677357018,1.54727543409878
"8699",3.13584709608772,8.46073174098401,1.13991673718146,4.44597677357018,1.54727543409878
"8700",3.13694648398946,8.48927095350425,1.13415800949508,4.50762142861631,1.54251524227522
"8701",3.13269441530364,8.43147876434285,1.12582643744949,4.51836957102996,1.52166895380173
"8702",3.13137742045794,8.41453976523047,1.14510059170964,4.54485664751426,1.53896840791125
"8703",3.12892208373806,8.27727127661891,1.15641258400683,4.41176782748199,1.55882649275999
"8704",3.12892208373806,8.27727127661891,1.15641258400683,4.41176782748199,1.55882649275999
"8705",3.14487931719004,8.31484100933009,1.14583512634009,4.41965271420582,1.55305639354447
"8706",3.14487931719004,8.31484100933009,1.14583512634009,4.41965271420582,1.55305639354447
"8707",3.14645405417781,8.2593067579088,1.14843168134735,4.34792915327323,1.56187635583514
"8708",3.14645405417781,8.2593067579088,1.14843168134735,4.34792915327323,1.56187635583514
"8709",3.14645405417781,8.2593067579088,1.14843168134735,4.34792915327323,1.56187635583514
"8710",3.14645405417781,8.2593067579088,1.14843168134735,4.34792915327323,1.56187635583514
"8711",3.13848769955717,8.16186317495506,1.13632368565126,4.20154031888757,1.55308384866825
"8712",3.13856304595739,8.14513077601625,1.12992392129415,4.29873682412797,1.53528339755202
"8713",3.13856304595739,8.14513077601625,1.12992392129415,4.29873682412797,1.53528339755202
"8714",3.15196323422804,8.20821121045291,1.11674310636281,4.32895338551577,1.52575652831689
"8715",3.15196323422804,8.20821121045291,1.11674310636281,4.32895338551577,1.52575652831689
"8716",3.15196323422804,8.20821121045291,1.11674310636281,4.32895338551577,1.52575652831689
"8717",3.16199379285121,8.25478008882752,1.12058005200802,4.35902576396555,1.54295330555437
"8718",3.16489895204795,8.19279101712565,1.11841370799509,4.39868670599914,1.53984400160972
"8719",3.16397119491901,8.17950269840296,1.11180395520838,4.43756353002739,1.53666162620455
"8720",3.16542009434433,8.0938136542588,1.08976171949179,4.3806134755626,1.52884360377199
"8721",3.16542009434433,8.0938136542588,1.08976171949179,4.3806134755626,1.52884360377199
"8722",3.16542009434433,8.0938136542588,1.08976171949179,4.3806134755626,1.52884360377199
"8723",3.16542009434433,8.0938136542588,1.08976171949179,4.3806134755626,1.52884360377199
"8724",3.16041697050131,8.11307563714248,1.10721923485678,4.53186575831429,1.45374203732039
"8725",3.16041697050131,8.11307563714248,1.10721923485678,4.53186575831429,1.45374203732039
"8726",3.16041697050131,8.11307563714248,1.10721923485678,4.53186575831429,1.45374203732039
"8727",3.15987075996841,8.08969828175462,1.11189960409516,4.49643528864048,1.45328228433381
"8728",3.15987075996841,8.08969828175462,1.11189960409516,4.49643528864048,1.45328228433381
"8729",3.15175126427016,8.08272266466183,1.11361577059324,4.45572534570919,1.45831062333078
"8730",3.15175126427016,8.08272266466183,1.11361577059324,4.45572534570919,1.45831062333078
"8731",3.15175126427016,8.08272266466183,1.11361577059324,4.45572534570919,1.45831062333078
"8732",3.15175126427016,8.08272266466183,1.11361577059324,4.45572534570919,1.45831062333078
"8733",3.14871450138588,8.03535327266084,1.10484619464866,4.4080008274464,1.45805046996911
"8734",3.1433346826634,8.06806029834502,1.11390421357155,4.43004096110311,1.47019385453288
"8735",3.14802901832818,8.17798674290566,1.10131782611085,4.48734727658035,1.45771539095746
"8736",3.15708618454899,8.29723040761949,1.11693782861221,4.47759953777055,1.49390368186662
"8737",3.15275185548583,8.25941412558385,1.11278119442442,4.44763737392747,1.48410074173389
"8738",3.15275185548583,8.25941412558385,1.11278119442442,4.44763737392747,1.48410074173389
"8739",3.15820188721714,8.3208078810266,1.11826082521291,4.49363646639079,1.49462538177928
"8740",3.15820188721714,8.3208078810266,1.11826082521291,4.49363646639079,1.49462538177928
"8741",3.15315210821824,8.2398248188425,1.10213135307813,4.46976646336548,1.47801069276827
"8742",3.15315210821824,8.2398248188425,1.10213135307813,4.46976646336548,1.47801069276827
"8743",3.15315210821824,8.2398248188425,1.10213135307813,4.46976646336548,1.47801069276827
"8744",3.15580518381876,8.37494055118195,1.10990441054709,4.59512667015104,1.48090282878411
"8745",3.15602500508112,8.34161874942892,1.10874948668899,4.56462684656213,1.48496615037264
"8746",3.14944345448497,8.281263368259,1.12066439113585,4.50388924605363,1.49329936523515
"8747",3.15774933606972,8.39283561945813,1.1184079971302,4.64363179117034,1.49589893584482
"8748",3.15741761651478,8.4197020932349,1.09599709128172,4.71172620261118,1.4797938175323
"8749",3.14287891032969,8.32031799608199,1.10777648397192,4.61064836592963,1.48734217600828
"8750",3.1516332142198,8.47105771423241,1.11617339314125,4.594061829672,1.51399971356983
"8751",3.14241017528116,8.44715797073544,1.10305441865454,4.64705183091949,1.49569327911045
"8752",3.14241017528116,8.44715797073544,1.10305441865454,4.64705183091949,1.49569327911045
"8753",3.14815272475869,8.53446910726283,1.11856933200725,4.66493022527924,1.51768372832974
"8754",3.14393551039023,8.40242818138199,1.10638452868473,4.65633555960665,1.50236082248254
"8755",3.14331156299995,8.38493671496763,1.10632823801521,4.65974726586181,1.49224516391301
"8756",3.15449785972847,8.42701692279638,1.10514015734439,4.6435233042013,1.4902268957011
"8757",3.1459071307585,8.34858617207619,1.11888011672778,4.5341069905604,1.49522044278719
"8758",3.1459071307585,8.34858617207619,1.11888011672778,4.5341069905604,1.49522044278719
"8759",3.13780660849539,8.24199927286323,1.19768747449887,4.86683303650226,1.58973171719678
"8760",3.12585711602028,8.11725772466454,1.17545786576317,4.77455631251696,1.57051923105572
"8761",3.13009099505433,8.32077684525784,1.16542694862725,4.59840656292449,1.60088545456153
"8762",3.13009099505433,8.32077684525784,1.16542694862725,4.59840656292449,1.60088545456153
"8763",3.13009099505433,8.32077684525784,1.16542694862725,4.59840656292449,1.60088545456153
"8764",3.13009099505433,8.32077684525784,1.16542694862725,4.59840656292449,1.60088545456153
"8765",3.12159446694431,8.27914617676925,1.16798906700119,4.49896136391096,1.61967458971857
"8766",3.12159446694431,8.27914617676925,1.16798906700119,4.49896136391096,1.61967458971857
"8767",3.1200111516889,8.22856438069873,1.17841212813348,4.40319578688132,1.63119026502802
"8768",3.1269515081666,8.35211554318347,1.16826373567282,4.52284938296,1.61552081833129
"8769",3.12744052187698,8.42416112452005,1.15744813466503,4.57373229579204,1.60607765529594
"8770",3.12744052187698,8.42416112452005,1.15744813466503,4.57373229579204,1.60607765529594
"8771",3.13353997530029,8.43720864306493,1.15187143472754,4.53738300915088,1.60730515136958
"8772",3.13291774524727,8.41361213775726,1.14913538431851,4.52352986491309,1.61018825867969
"8773",3.13291774524727,8.41361213775726,1.14913538431851,4.52352986491309,1.61018825867969
"8774",3.13291774524727,8.41361213775726,1.14913538431851,4.52352986491309,1.61018825867969
"8775",3.12850591310985,8.36045137935228,1.14420515456666,4.43032492021496,1.61374683871907
"8776",3.12850591310985,8.36045137935228,1.14420515456666,4.43032492021496,1.61374683871907
"8777",3.12850591310985,8.36045137935228,1.14420515456666,4.43032492021496,1.61374683871907
"8778",3.13868045616235,8.45806919000636,1.1344415189185,4.47414684209528,1.60724051787763
"8779",3.13868045616235,8.45806919000636,1.1344415189185,4.47414684209528,1.60724051787763
"8780",3.13387447937938,8.4846295703739,1.15165149781523,4.5540878081587,1.60818426673374
"8781",3.13387447937938,8.4846295703739,1.15165149781523,4.5540878081587,1.60818426673374
"8782",3.13387447937938,8.4846295703739,1.15165149781523,4.5540878081587,1.60818426673374
"8783",3.12728181233778,8.47280293279004,1.14676397212382,4.56278562035252,1.59999131843366
"8784",3.12728181233778,8.47280293279004,1.14676397212382,4.56278562035252,1.59999131843366
"8785",3.12627768237246,8.53243884028549,1.14264510236506,4.71705215196782,1.59351660305004
"8786",3.12941358141874,8.5063343640143,1.13774338331837,4.6504006507012,1.6053902599596
"8787",3.12941358141874,8.5063343640143,1.13774338331837,4.6504006507012,1.6053902599596
"8788",3.124420194295,8.57106392287151,1.13512610958259,4.65657465466562,1.59543301080557
"8789",3.13537719216444,8.67036509069782,1.13649236713827,4.71310348995276,1.60127566527045
"8790",3.13537719216444,8.67036509069782,1.13649236713827,4.71310348995276,1.60127566527045
"8791",3.13537719216444,8.67036509069782,1.13649236713827,4.71310348995276,1.60127566527045
"8792",3.12984051594995,8.60732706208376,1.12788160425296,4.66959498830889,1.59946890282169
"8793",3.12674399144494,8.62226642371143,1.12920084589649,4.63652833853931,1.60951692080754
"8794",3.12674399144494,8.62226642371143,1.12920084589649,4.63652833853931,1.60951692080754
"8795",3.12761806623987,8.56897801651297,1.13548825506375,4.5314189406948,1.62642596192195
"8796",3.13505470726998,8.55925743114173,1.11299770521065,4.53433365421315,1.61701097113554
"8797",3.13505470726998,8.55925743114173,1.11299770521065,4.53433365421315,1.61701097113554
